date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-09-10,190.8986420591834,192.48881990620976,188.7587939994959,189.092529296875,852500,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.013316880610190318,-0.013406345413928366,0.2628045259606468,0.21316604117722937,188.69792938232422,191.47365509033204,-15.300098859182532,0.41295980810778404,0.32020556924851856
2025-09-11,190.5649021227171,193.67652462551632,189.76001024993826,193.2053680419922,656700,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.0217504031513589,0.02151723803164466,0.2531602580219734,0.21785334285813945,188.98111724853516,191.34703063964844,-13.457841862489502,0.5005418251660975,0.21752582725890188
2025-09-12,193.33298634604373,194.63848120312807,191.5268585801454,191.55630493164062,545800,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.008535286193462,-0.008571920352968913,0.20336481981212057,0.21832122412924598,189.2672492980957,191.21255340576172,-14.196503949993,0.4654253806829499,0.15936860873669306
2025-09-15,191.61521552502637,192.1060080278049,189.12198122334425,189.28884887695312,941800,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.011837021263782832,-0.011907636603345218,0.20440505794265068,0.21947668623126373,189.37816848754883,191.02153717041017,-15.212161757243841,0.41714039136835956,0.36703550264827733
2025-09-16,188.9649113433167,190.07410711803578,188.36614393100783,188.73915100097656,1052000,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.0029040161596306513,-0.002908240995869302,0.20226789443219234,0.2194066617085006,189.57595748901366,190.82168640136717,-15.458387009640958,0.4054346932522215,0.424825633226703
2025-09-17,188.84712250089976,191.6642664334947,188.3759659322317,188.99435424804688,781000,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.0013521479021010308,0.001351234573337465,0.19504564969301905,0.2192895043565254,189.62945327758788,190.6463751220703,-15.3440742449958,0.41086919154486296,0.28271015784781584
2025-09-18,189.34773273252333,190.721960662764,188.63117990573514,190.06430053710938,727600,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.005661260588018635,0.005645295877546281,0.19547796758212238,0.21929866190224281,189.77718200683594,190.5089532470703,-14.864814988976763,0.43365346779478947,0.25470659185064765
2025-09-19,189.80906990107314,191.53666893435457,189.18085615564274,189.40663146972656,1878900,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.003460245114544347,-0.00346624560879012,0.19443871051448208,0.21407933565047801,189.9013526916504,190.31774047851562,-15.159403596986982,0.41964854636512483,0.8584613771042006
2025-09-22,189.94649620498362,190.37839597470742,188.15019396879464,189.45570373535156,1079500,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.0002590842001899407,0.0002590506436743969,0.1927186361298436,0.21181642237266593,189.8714141845703,190.14399963378906,-15.137422738924272,0.4206935297139521,0.43924694530389635
2025-09-23,189.29866939886222,191.09495673193973,188.8765800689743,190.8201141357422,792500,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.007201738313967754,0.007175929634088214,0.19095552413320763,0.21240195399344802,189.97595291137696,189.99578033447267,-14.526264664841126,0.44974835592210843,0.28874088835282397
2025-09-24,190.82011186337337,190.88883000050353,188.80787466041778,189.2201385498047,1193200,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.00838473236002435,-0.008420081965071838,0.19145453974518398,0.21274282149233825,190.01325378417968,189.86405181884766,-15.24293905943799,0.4156772197204215,0.49887251560123763
2025-09-25,188.95510314357963,190.34895197722514,187.4827257164868,188.042236328125,926000,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.0062250362498791345,-0.006244492574277667,0.18181643616620244,0.2130314818607414,189.88810195922852,189.66204162597657,-15.770554836226204,0.39059404508960177,0.3587498033457444
2025-09-26,188.69007889872495,191.70355201479134,188.69007889872495,191.2716522216797,695800,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.017173885806800904,0.01702808161221489,0.18609062109152172,0.2159023789135396,189.90037231445314,189.51931915283203,-14.324007963413354,0.4593637624079588,0.23803031097592953
2025-09-29,190.1722832984221,191.2912895993479,189.2201446501661,189.99559020996094,787900,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.006671464364409907,-0.006693818059517553,0.18659680323938627,0.21615351296899474,189.78798065185546,189.3412594604492,-14.895592291170912,0.43219029614685134,0.2863285961508207
2025-09-30,190.00549175526172,191.48138747199187,188.281945791536,191.34271240234375,944100,1.75,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",0.007090281363341777,0.0070652635045986255,0.18344513014571376,0.2167373562169158,190.0781562805176,189.22626495361328,-14.292178095254759,0.4608769736814315,0.36824164874927895
2025-10-01,190.60970871247022,191.97665949325557,189.4408781310937,189.5597381591797,792300,0.0,0.0,AVB,24.100136,7.39,25218.060288,3041.18912,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc.",-0.009318223938494907,-0.009361910184450309,0.17960197222001736,0.21730633160377197,190.17857131958007,189.00258087158204,-15.090822773043813,0.42290892040807637,0.28863600608317164
