date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-08-07,42.97999954223633,43.189998626708984,42.380001068115234,42.689998626708984,14615900,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.0,0.0,0.4610178928706084,0.38814150368439676,48.25150012969971,51.19320014953613,-26.92571272388055,0.453042495898664,0.08028849582425038
2025-08-08,42.52000045776367,42.720001220703125,41.43000030517578,41.439998626708984,22596500,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.02928086297051169,-0.029718103788989213,0.4646291485963319,0.3919785245993928,47.52350006103516,51.020600128173825,-29.065390916280414,0.40907485950328837,0.15719822908896766
2025-08-11,41.369998931884766,42.040000915527344,41.18000030517578,41.619998931884766,17591500,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.004343636851854793,0.004334230490014267,0.461233966052989,0.38570376355726615,46.86350002288818,50.858400115966795,-28.75727673419246,0.4154062098785087,0.1089646106906129
2025-08-12,42.75,43.189998626708984,42.43000030517578,42.83000183105469,17402800,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.029072631672821814,0.028658039076984883,0.4668889024114901,0.39142693230250203,46.30750007629395,50.7134001159668,-26.68606328131687,0.45796698388495155,0.10714609245049911
2025-08-13,42.81999969482422,43.58000183105469,42.400001525878906,43.47999954223633,19498200,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.015176224221180146,0.015062217345901208,0.4522546057815412,0.3928273963612173,45.8125,50.586200103759765,-25.573434539136723,0.4808300743034002,0.12733964369763448
2025-08-14,43.439998626708984,43.439998626708984,42.0099983215332,43.16999816894531,22872300,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.007129746470900478,-0.00715528457246005,0.44973841061272873,0.3929096790418705,45.2939998626709,50.44820007324219,-26.10407708157256,0.469926052173059,0.15985613757133854
2025-08-15,43.18000030517578,44.09000015258789,43.11000061035156,44.040000915527344,19054200,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.020152948424442485,0.01995256549061474,0.4557720590692273,0.394830984819957,44.799499893188475,50.28580009460449,-24.614856358220912,0.5005276237128166,0.12306077725030791
2025-08-18,43.97999954223633,44.27000045776367,43.36000061035156,43.380001068115234,18105600,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.014986372245496704,-0.015099802621995135,0.45231926217154766,0.39505760207643437,44.345499992370605,50.10140014648437,-25.744606182616852,0.4773127170632013,0.11391903690811424
2025-08-19,43.5,43.77000045776367,42.91999816894531,43.25,19153700,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.0029967972548250454,-0.0030012966431364903,0.45198396243703665,0.3950354011708712,43.888999938964844,49.91640014648438,-25.967134542964743,0.4727400453080804,0.12401966736631916
2025-08-20,43.209999084472656,43.9900016784668,43.0,43.06999969482422,12488100,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.004161856767070038,-0.004170541397445625,0.4493814440505803,0.3950509983989462,43.40349998474121,49.75520011901855,-26.27524872505269,0.4664086949328601,0.05978270297149928
2025-08-21,42.95000076293945,43.099998474121094,42.540000915527344,42.90999984741211,11193700,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.003714879232546986,-0.003721796533007664,0.4468417895219339,0.3945636115049784,43.261999893188474,49.6010001373291,-26.549127272488686,0.4607808428413951,0.04730845808541928
2025-08-22,43.33000183105469,43.720001220703125,43.06999969482422,43.63999938964844,10912800,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.017012340825732997,0.016869251531377166,0.4530011788258631,0.39522591733731816,43.10599994659424,49.43800010681152,-25.29955599170072,0.4864579263948651,0.044601400461423704
2025-08-25,43.54999923706055,43.59000015258789,42.61000061035156,42.75,12736300,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.020394120121356996,-0.020604951596042916,0.4528337222554567,0.3969143000064165,43.00049991607666,49.27520011901856,-26.823005819924685,0.4551529907499301,0.06217462786390121
2025-08-26,42.79999923706055,43.130001068115234,42.279998779296875,42.52000045776367,18598400,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.005380106251142158,-0.005394631143178436,0.4522365282585458,0.39649593709358444,42.90749988555908,49.12080009460449,-27.2167058237527,0.4470629617546103,0.118668193181183
2025-08-27,42.52000045776367,42.939998626708984,42.459999084472656,42.650001525878906,12756800,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.0030574098474991374,0.0030527454748588813,0.4531529340211183,0.3966202796863867,42.852000045776364,48.92300010681152,-26.994177463404817,0.4516356335097312,0.06237218813905931
2025-08-28,42.72999954223633,42.7400016784668,42.02000045776367,42.40999984741211,13220100,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.005627237277381347,-0.005643129825872753,0.4521826988264262,0.3964159747336371,42.828499984741214,48.743600082397464,-27.404998549448635,0.4431937882832448,0.06683705035763228
2025-08-29,42.27000045776367,42.400001525878906,41.77000045776367,42.13999938964844,14796100,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.006366433830113483,-0.006386785996434426,0.4500777837391671,0.3856266335658861,42.80949993133545,48.54980003356933,-27.86716982258056,0.4336967627204143,0.08202509882832301
2025-09-02,41.810001373291016,42.16999816894531,41.470001220703125,41.75,20801600,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.009254850386738234,-0.009297942595277973,0.4463143386577729,0.38504170098282947,42.75299987792969,48.3292000579834,-28.534748373844575,0.41997888163362956,0.13990062236305217
2025-09-03,42.0,42.2599983215332,41.650001525878906,41.790000915527344,11987800,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",0.0009581057611340871,0.0009576470707685354,0.4466453278915864,0.38513825869524504,42.71099987030029,48.089400100708005,-28.466277104540666,0.42138587820114026,0.05496126854898242
2025-09-04,41.720001220703125,41.79999923706055,41.040000915527344,41.40999984741211,18998900,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.009093109829869439,-0.009134704494964833,0.44447837272652335,0.38244318420478346,42.64699993133545,47.824600067138675,-29.116741103368526,0.40801967916694426,0.1225278463617107
2025-09-05,41.4900016784668,41.97999954223633,40.72999954223633,41.060001373291016,22015500,0.0,0.0,CMG,32.201756,1.14,48540.823552,11925.60128,179.319,1.019,58.42,29.75,Consumer Cyclical,Restaurants,"Chipotle Mexican Grill, Inc.",-0.008452027901733161,-0.008487948835923603,0.2359411799438798,0.38234085541058127,42.56550006866455,47.543000106811526,-29.71584838532863,0.3957087946476702,0.1515990817783894
