date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-07-21,157.6199951171875,160.33999633789062,156.9199981689453,157.0,39021100,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",6.366333197171947e-05,6.366130554780608e-05,0.4639149880836871,0.4139643650221315,144.5640007019043,127.40960021972656,-41.216115021716334,0.4233290684091354,0.12894951822892883
2025-07-22,156.1999969482422,156.22999572753906,149.33999633789062,154.72000122070312,49028000,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.014522285218451447,-0.014628765753567412,0.46932564353558215,0.41010963843149567,145.8210006713867,128.47000030517577,-42.069791365619615,0.4110789129579569,0.17048867842133839
2025-07-23,156.32000732421875,159.4499969482422,156.0,158.64999389648438,41510900,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.025400676349370155,0.0250834399628865,0.4580912079010448,0.41048813954109603,146.83200073242188,129.58620025634767,-40.59832488524622,0.4321942844386207,0.13928480698439372
2025-07-24,159.1199951171875,163.92999267578125,158.36000061035156,162.1199951171875,48440100,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.021872053918686074,0.021636292083972188,0.4594754314620582,0.4106848755441314,147.76800079345702,130.66620010375976,-39.29908824427606,0.45083817791583636,0.16804827507193773
2025-07-25,163.50999450683594,167.17999267578125,162.36000061035156,166.47000122070312,53432300,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.026832014770116652,0.026478348697191564,0.4549628683568484,0.41144766553088474,148.90750122070312,131.74640014648438,-37.67036048348692,0.4742102303333712,0.18877115583546558
2025-07-28,169.0800018310547,174.6999969482422,168.6699981689453,173.66000366210938,68267800,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.04319097968812935,0.04228426538151951,0.4531928420413285,0.41713394188884906,150.4000015258789,132.8652001953125,-34.97828228916078,0.5128412368064283,0.25035408471798587
2025-07-29,175.2100067138672,182.30999755859375,174.67999267578125,177.44000244140625,108154800,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.021766663017303678,0.021533151640798515,0.4428158122045502,0.41624966183736056,152.177001953125,134.11420028686524,-33.562976470942694,0.5331507093693619,0.4159270876054575
2025-07-30,175.61000061035156,180.3699951171875,173.8000030517578,179.50999450683594,64820300,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.011665870361522446,0.011598348720988517,0.3841255882609974,0.41553962867029326,154.3470016479492,135.36100021362304,-32.78793076724729,0.544272524352105,0.23604333365988275
2025-07-31,182.02000427246094,182.5,173.0,176.30999755859375,71765300,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.017826288486239794,-0.017987090636665447,0.3934297371531357,0.41917656056480807,156.23650131225585,136.59240020751952,-33.98607250314746,0.5270793309104169,0.2648723883657641
2025-08-01,170.16000366210938,174.39999389648438,166.82000732421875,171.6999969482422,75396100,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.02614713104297728,-0.026495045315781292,0.4063904562850053,0.42134720372627815,157.9260009765625,137.75620010375977,-35.71214731606927,0.502310359707612,0.2799440272176164
