date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-05-07,44.722399179694925,45.01438362824028,44.187093738564485,44.33308410644531,9804040,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.007625256053073737,-0.007654476957372772,0.3466009700277236,,45.418293952941895,,-15.151992140774523,0.4998777376142888,0.18204914528758273
2025-05-08,44.67373201455675,45.209037411241766,44.47907449409399,44.625064849853516,6469420,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.006586068830834124,0.006564475438039072,0.3432341395139852,,45.45479202270508,,-14.593177320854517,0.525307317137997,0.1068634029404921
2025-05-09,44.430411550025134,44.673732525188946,44.33308093228955,44.381744384765625,2676680,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.005452551517999393,-0.0054674709343324746,0.34126516041466104,,45.47912406921387,,-15.058862421501196,0.5041157240059536,0.021348419995057693
2025-05-12,45.01438353227074,45.695683052613205,44.86838945191747,45.452362060546875,7387760,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.02412292915978198,0.02383656741973021,0.3489956865261757,,45.48155746459961,,-13.00983337694378,0.597359398256432,0.1275692328782443
2025-05-13,45.209037411241766,45.45235838362435,44.527737946013836,44.625064849853516,6756520,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.01820141293408073,-0.01836909648539763,0.35187945404353754,,45.39152851104736,46.30690132141113,-14.593177320854517,0.525307317137997,0.11333665225461177
2025-05-14,44.52773868659728,44.917053733997854,44.13842363919671,44.67373275756836,8418640,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.0010905957868878602,0.0010900015193338868,0.34984338801262327,,45.347730827331546,46.23098526000977,-14.50003299986917,0.5295459679991494,0.15081250439666882
2025-05-15,44.722397096902505,45.50102349435617,44.722397096902505,45.306365966796875,6506120,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.014161189812851305,0.014061856847980564,0.35295693160304026,,45.36233005523682,46.1570157623291,-13.289251738187799,0.5846441101424622,0.10769087855814516
2025-05-16,45.306366940751,46.03632990020279,45.25770348601093,45.939002990722656,4370800,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.013963534934349209,0.013866942919151557,0.34933803734755875,,45.37449607849121,46.091805877685545,-12.078463175650418,0.6397425845205188,0.05954577676286127
2025-05-19,45.54968792723493,46.08499335494285,45.54968792723493,45.939002990722656,5232600,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,0.0,0.0,0.3319156682556056,,45.4061279296875,46.00907684326172,-12.078463175650418,0.6397425845205188,0.07897679821499756
2025-05-20,45.79300728241784,45.93900135422084,45.16037496776628,45.2577018737793,5422480,0.0,0.0,AMCR,34.49624,1.33,21198.657536,19608.999936,138.731,0.635,52.25,38.35,Consumer Cyclical,Packaging & Containers,Amcor plc,-0.014830559493878126,-0.014941631785534764,0.3201277758538174,,45.34286460876465,45.91564155578613,-13.382388758317134,0.5804057915160535,0.08325802628802104
