date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-06-26,73.41840621742126,74.50042832449756,73.08586025783862,73.75592041015625,5650000,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.014473079987272985,0.014369344680087248,0.13489262748246503,0.308315616832121,71.90073356628417,67.19022438049316,-8.836387849754344,0.735146005909603,0.35481079666094645
2025-06-27,73.78570240816292,74.24729369786135,73.33899309792662,73.84526062011719,5390700,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.0012112954385778973,0.0012105624121394789,0.1330583457815957,0.3080037638973661,72.14132804870606,67.48471885681153,-8.725961782192465,0.7386442088609391,0.3359559058782467
2025-06-30,73.54744965270741,74.07357492717863,73.16030615301086,73.9842300415039,3201600,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.001881900344310683,0.001880131788340831,0.13141779654907212,0.3078834122905101,72.33489990234375,67.79189575195312,-8.554193138243736,0.7440856919316982,0.17677641720717838
2025-07-01,73.96437751686166,74.66917739358891,73.56134477231866,74.55998229980469,3614200,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.0077820943460220615,0.007751970035698893,0.13206115762165915,0.2934097438481814,72.54137687683105,68.09989250183105,-7.8425532416974395,0.7666298324716283,0.20677845321543875
2025-07-02,74.84786001301836,76.47584996333303,74.71880713406823,76.43614196777344,3292000,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.025163091649146763,0.024851713737158415,0.1466722430685369,0.22316493090877026,72.8297492980957,68.45769210815429,-5.523586962766904,0.8400926919224373,0.18334981530496494
2025-07-03,76.35673496221699,76.8431522849187,76.1433129811854,76.5552749633789,1419300,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.001558595090470405,0.0015573817417250373,0.14675038098385196,0.22245217026571681,73.11464805603028,68.78757125854492,-5.376336489241821,0.8447574604181771,0.04717721997614962
2025-07-07,76.51556470216711,76.7637340161413,75.56259544532942,76.01922607421875,2461500,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.007002115653252927,-0.007026745506457613,0.14872351314999763,0.22356382078964537,73.38167839050293,69.09841094970703,-6.038902324678637,0.8237679439737853,0.12296035601058725
2025-07-08,76.33687651058858,76.67438311585016,75.42857598380407,75.89016723632812,3032800,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.0016977131254219957,-0.0016991558734962334,0.14716922336243624,0.19904182196606912,73.62041702270508,69.39399383544922,-6.198421313481091,0.8187145194541608,0.16450219598033797
2025-07-09,76.00929924151798,76.10856545509326,74.31182199674284,75.64200592041016,6570500,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.003270006180710827,-0.0032753643349085863,0.1482320574033427,0.1972185457803924,73.82838287353516,69.68936683654785,-6.505153055546437,0.8089975213842966,0.4217445682208196
2025-07-10,75.51295342069892,75.51295342069892,74.08349584583578,74.28203582763672,4418100,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.0179790326317415,-0.018142619156777864,0.1525621359603087,0.19879145680296745,73.99118156433106,69.95575790405273,-8.186099959660444,0.7557465675937353,0.26523370466245894
2025-07-11,73.7956157026148,73.90481079500707,72.82279633669809,73.03125762939453,4389800,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.01683823261312445,-0.016981607382568327,0.16198058788662487,0.20141148181355945,74.06563224792481,70.19238006591797,-9.732083765657833,0.7067711288022792,0.26317588202786424
2025-07-14,73.23972264401972,73.65664525059995,72.50514363620798,72.57463073730469,2876300,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.006252485674107522,-0.00627211432400168,0.1607883538277926,0.20054869377818826,74.0949161529541,70.41610656738281,-10.296482618744594,0.6888914580217139,0.1531223640964486
2025-07-15,72.83272881859783,72.87838960681265,71.4032712284801,71.56209564208984,5725000,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",-0.013951639642230784,-0.014049878566274076,0.1613994441040886,0.20227716644072286,74.0780403137207,70.61898818969726,-11.547993767888459,0.6492446600126126,0.36026439021552603
2025-07-16,71.69115034718489,72.50018470847799,71.25436994498598,72.44558715820312,4036200,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.01234580273517949,0.012270214805825644,0.16455626125984107,0.20277354230479086,74.01798362731934,70.82745811462402,-10.455982747415952,0.6838386309748395,0.23746400628253977
2025-07-17,72.48528270269699,73.00147906573149,72.12891802553182,72.63418579101562,2688200,0.0,0.0,CTVA,44.57143,1.75,52707.094528,17400.999936,12.282,0.721,80.905,53.4,Basic Materials,Agricultural Inputs,"Corteva, Inc.",0.0026033142971240153,0.0025999315441001965,0.16447336365513437,0.20072432864367756,73.96636428833008,71.04405723571777,-10.222871527080374,0.6912233941650213,0.13944475146156307
