date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-10-16,27.196811072684373,28.308100798895538,27.057900566600615,28.06004524230957,4037100,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,0.04123715426293706,0.04040957758049858,0.28381822046824184,0.2999179339841213,27.156626796722414,28.22748867034912,-27.77337131966649,0.23760063063316073,0.12637261985935416
2025-10-17,28.2584893933337,28.64545736003728,27.970745923234897,28.4867000579834,4496800,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,0.015205065137618101,0.015090626705848573,0.2776110928351741,0.3012077260059201,27.217648410797118,28.18703399658203,-26.67516072591146,0.27370483101284476,0.14976440296760668
2025-10-20,28.724835286436964,29.101878913875424,28.516467626986774,28.70499038696289,2853200,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,0.007662885786531071,0.007633675008243303,0.24231335123469036,0.30154269198756284,27.319847297668456,28.15488307952881,-26.11328085723838,0.2921769013818988,0.06613000071238843
2025-10-21,28.873668467683732,28.92327882423351,28.248567377079308,28.47677993774414,3146500,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,-0.007950201206909258,-0.007981972561001154,0.24323733021999275,0.2990827266107189,27.402697849273682,28.118955574035645,-26.700695140941725,0.27286537486292867,0.08105453842317908
2025-10-22,28.47677907610784,28.536311880669015,27.851678004417412,27.871522903442383,2955500,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,-0.02125440571669157,-0.021483533058076924,0.25101732924132125,0.3020429378708307,27.425022888183594,28.07525466918945,-28.258628305167615,0.22164757432519896,0.07133552477585206
2025-10-23,27.931056773016305,28.020356929519956,27.653235746128328,27.891368865966797,2514200,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,0.0007120516016712042,0.0007117982132061233,0.2505473536195834,0.2952128317126686,27.49299020767212,28.02564994812012,-28.207544746546215,0.2233269708335391,0.04888002361058813
2025-10-24,28.000511178718185,28.050123426664463,27.653234905662988,27.73261260986328,2400700,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,-0.005691949250193673,-0.0057082101267403144,0.251220512833614,0.2931451518233417,27.53515968322754,27.986062316894532,-28.616183758395675,0.20989276718383362,0.043104588799218406
2025-10-27,27.74253274926971,28.45693396883067,27.74253274926971,28.27833366394043,3312000,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,0.019677953237015267,0.01948684532172654,0.2564204375575875,0.29587809768083506,27.60610361099243,27.952466621398926,-27.2114963605137,0.2560725395993788,0.08947598742125563
2025-10-28,28.099733772779498,28.466856837405224,27.861600660257576,28.000511169433594,3271300,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,-0.009824570917384201,-0.009873150458209435,0.2583941893589061,0.2893183095493668,27.662660217285158,27.91193618774414,-27.926612176490107,0.23256276391381217,0.08740497247127547
2025-10-29,27.851677768085956,27.970745268711713,26.541944723771216,26.581634521484375,2862300,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,-0.05067324090490599,-0.052002220252863954,0.2987010473710348,0.3027144850749267,27.62495584487915,27.841453018188478,-31.57880432050354,0.11249519423055879,0.06659305319506213
2025-10-30,26.442723383277905,27.038057129775726,26.303812869683476,26.462568283081055,3551400,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,-0.004479267003204224,-0.0044893289777367534,0.2988126263865098,0.3023718292877789,27.574848651885986,27.771542015075685,-31.885281124630495,0.10241962219469766,0.10165782965774824
2025-10-31,26.20458942401034,27.176966773059718,26.09544437110207,27.018211364746094,4741700,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,0.020997322547120056,0.020779916796249756,0.3054395649606073,0.3038740844304921,27.53813648223877,27.712153205871584,-30.455054402197963,0.1494390121629949,0.16222611208923174
2025-11-03,26.96860164817232,27.841756414580516,26.92891184889687,27.315879821777344,5138600,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,0.011017326536265637,0.01095707790954711,0.2996975948119145,0.30484936885768615,27.537640380859376,27.642965850830077,-29.688855027600148,0.1746281843569017,0.1824223242181537
2025-11-04,27.415100108977597,27.702845471712408,26.839611276021742,27.147201538085938,3534000,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,-0.006175099787813831,-0.0061942445711647455,0.30001066535427295,0.3049959400488022,27.513330936431885,27.574736671447752,-30.12303336400016,0.16035436315444412,0.10077243260296558
2025-11-05,27.117433112137853,27.355566217091873,26.84953265937195,26.859455108642578,4426200,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,-0.010599487723980228,-0.010656062424341292,0.29423086226667544,0.30534390057640987,27.476618671417235,27.52418354034424,-30.86369341404742,0.13600480851328942,0.14617192986027008
2025-11-06,26.571711636251024,27.10751064899495,26.293888734356667,26.32365608215332,4787400,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,-0.019948246318550744,-0.020149898832882165,0.2844046356337425,0.30652944669616355,27.43444929122925,27.45110050201416,-32.24284148737884,0.09066465365049636,0.1645515514802414
2025-11-07,26.393112182617188,27.047978715077573,26.27404468011814,26.393112182617188,4775100,0.0,0.0,BF-B,15.356725,1.71,12163.879936,3888.999936,64.03,0.396,38.85,25.16,Consumer Defensive,Beverages - Wineries & Distilleries,Brown-Forman Corporation,0.0026385430749855665,0.0026350682312141823,0.2816334956020845,0.30395753548548554,27.42948818206787,27.408547592163085,-32.06406130600467,0.09654213792259701,0.1639256673553088
