date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-04-25,73.34906361445293,73.88250902418321,71.53915020160554,72.28216552734375,1220400,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-04-28,72.52031379835047,73.55863551910186,71.99639626181529,73.33001708984375,1680400,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-04-29,71.51057540109889,71.92018735488564,68.23367977080483,69.12911224365234,3466400,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-04-30,68.2432103036104,69.48157410054341,67.22394432342057,69.21485137939453,2479200,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-01,69.5387281668067,70.74850832208003,68.53851067652583,69.93881225585938,1671600,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-02,71.49152707708755,71.93923604701155,70.38652468072495,70.93902587890625,1389100,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-05,70.4913118377514,70.98665299344029,69.70066429857869,70.0531234741211,1809200,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-06,69.53872618639112,69.94833815189362,68.11937613889828,68.17652893066406,1686600,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-07,68.20510316224866,69.12911202726947,67.96695684724945,68.48135375976562,1831200,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-08,68.92906669551257,71.17716838291226,68.43371831414062,70.19600677490234,1791100,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-09,70.33889321681873,71.08191583613629,69.99596920405916,70.55799102783203,1349700,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-12,72.63463020872143,73.1109228658278,69.59588073073506,70.71041107177734,2398900,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-13,71.08191890946283,71.88208708657967,68.32894792712395,68.96717834472656,2025600,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-14,68.50992799203706,68.82428286214827,66.82385533283353,67.6240234375,2692100,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-15,67.60497799424105,68.20510409993612,66.871483264076,68.16699981689453,1848900,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-05-16,68.34798601260185,69.42440463937385,67.90026981945171,69.39582824707031,1599500,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
