,ticker,company,concept,value,end_date,filed,form
235,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,651600000,2019-12-31,2020-08-05,10-K
236,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,820900000,2020-03-31,2020-08-05,10-K
237,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,2466500000,2020-06-30,2020-08-05,10-K
238,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,2466500000,2020-06-30,2021-08-04,10-K
239,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,2466500000,2020-06-30,2022-08-03,10-K
240,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,411500000,2020-06-30,2020-08-05,10-K
241,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,2598500000,2021-06-30,2021-08-04,10-K
242,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,2598500000,2021-06-30,2022-08-03,10-K
243,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,2598500000,2021-06-30,2023-08-03,10-K
244,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,2948900000,2022-06-30,2022-08-03,10-K
245,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,2948900000,2022-06-30,2023-08-03,10-K
246,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,2948900000,2022-06-30,2024-08-07,10-K
247,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,3412000000,2023-06-30,2023-08-03,10-K
248,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,3412000000,2023-06-30,2024-08-07,10-K
249,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,3412000000,2023-06-30,2025-08-06,10-K
250,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,3752000000,2024-06-30,2024-08-07,10-K
251,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,3752000000,2024-06-30,2025-08-06,10-K
252,ADP,"AUTOMATIC DATA PROCESSING, INC.",net_income,4079700000,2025-06-30,2025-08-06,10-K
253,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,23734400000,2008-06-30,2010-08-25,10-K
254,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,25351700000,2009-06-30,2010-08-25,10-K
255,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,25351700000,2009-06-30,2011-08-24,10-K
256,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,26862200000,2010-06-30,2010-08-25,10-K
257,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,26862200000,2010-06-30,2011-08-24,10-K
258,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,26862200000,2010-06-30,2012-08-20,10-K
259,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,34238300000,2011-06-30,2011-08-24,10-K
260,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,34238300000,2011-06-30,2012-08-20,10-K
261,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,34112300000,2011-06-30,2013-08-19,10-K
262,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,30815500000,2012-06-30,2012-08-20,10-K
263,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,30817400000,2012-06-30,2013-08-19,10-K
264,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,32268100000,2013-06-30,2013-08-19,10-K
265,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,32268100000,2013-06-30,2014-08-08,10-K
266,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,32051700000,2014-06-30,2014-08-08,10-K
267,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,32059800000,2014-06-30,2015-08-07,10-K
268,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,33110500000,2015-06-30,2015-08-07,10-K
269,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,33110500000,2015-06-30,2016-08-05,10-K
270,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,43670000000,2016-06-30,2016-08-05,10-K
271,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,43670000000,2016-06-30,2017-08-04,10-K
272,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,37180000000,2017-06-30,2017-08-04,10-K
273,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,37180000000,2017-06-30,2018-08-03,10-K
274,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,38886900000,2017-06-30,2019-08-09,10-K
275,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,37088700000,2018-06-30,2018-08-03,10-K
276,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,38849100000,2018-06-30,2019-08-09,10-K
277,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,38849100000,2018-06-30,2020-08-05,10-K
278,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,41887700000,2019-06-30,2019-08-09,10-K
279,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,41887700000,2019-06-30,2020-08-05,10-K
280,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,41887700000,2019-06-30,2021-08-04,10-K
281,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,39165500000,2020-06-30,2020-08-05,10-K
282,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,39165500000,2020-06-30,2021-08-04,10-K
283,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,39165500000,2020-06-30,2022-08-03,10-K
284,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,48772500000,2021-06-30,2021-08-04,10-K
285,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,48772500000,2021-06-30,2022-08-03,10-K
286,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,48772500000,2021-06-30,2023-08-03,10-K
287,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,63068200000,2022-06-30,2022-08-03,10-K
288,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,63068200000,2022-06-30,2023-08-03,10-K
289,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,63068200000,2022-06-30,2024-08-07,10-K
290,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,50971000000,2023-06-30,2023-08-03,10-K
291,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,50971000000,2023-06-30,2024-08-07,10-K
292,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,50971000000,2023-06-30,2025-08-06,10-K
293,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,54362700000,2024-06-30,2024-08-07,10-K
294,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,54362700000,2024-06-30,2025-08-06,10-K
295,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_assets,53369300000,2025-06-30,2025-08-06,10-K
296,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,20029100000,2009-06-30,2010-08-25,10-K
297,ADP,"AUTOMATIC DATA PROCESSING, INC.",total_liabilities,21383300000,2010-06-30,2010-08-25,10-K
