date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-06-26,174.63629549705573,175.3350441272063,172.62864896870437,173.1600799560547,875000,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-06-27,173.50454356813205,174.92171294991496,172.3038870095016,172.8451690673828,2489700,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-06-30,172.33339079974309,172.85498571972252,171.3295600973804,172.68768310546875,967400,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-01,173.1600634997732,180.44273515337366,172.95340175310415,178.20872497558594,1119800,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-02,179.10431482250698,181.06275114688307,177.77571483966094,180.52146911621094,683000,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-03,179.64557534624979,180.8856059565982,179.0550981660823,180.33448791503906,339800,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-07,179.8620860161709,180.9052908874165,177.4312500270533,177.44110107421875,478800,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-08,177.6280904322793,180.4525778648274,177.4411007385716,179.350341796875,402000,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-09,179.84240034911056,180.78716976142377,178.5433236361311,180.6100311279297,549200,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-10,180.718309926947,183.62153079826484,180.32464344230877,181.70245361328125,503400,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-11,179.80303680422438,180.70844713478698,178.9271495809858,179.32081604003906,487000,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-14,178.48428890477987,179.0550940108169,177.18521210824596,177.58871459960938,317900,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
2025-07-15,178.11032404442145,178.19890839092852,174.25248251161747,174.37057495117188,419800,0.0,0.0,AVY,21.272726,8.8,14469697536,8855499776,176.335,0.97,199.54,156.23,Consumer Cyclical,Packaging & Containers,Avery Dennison Corporation
