date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-05-07,135.7680474964786,137.26053273713632,135.20835429421777,136.13134765625,2555400,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-08,137.4667381742218,139.78403521703754,136.69103960119173,138.56646728515625,2899500,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-09,138.7039497483908,140.0393416756987,138.4093901180699,140.01971435546875,2634100,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-12,143.44654869435905,148.090971777962,142.64139409999112,147.60983276367188,4974800,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-13,148.08113097322658,149.004124321774,147.45271220142405,148.0124053955078,3455700,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-14,148.02224160869812,148.04188391219014,144.30082667075257,145.2041778564453,3778700,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-15,143.682218893531,146.48064029223596,142.7297694574887,146.04861450195312,4472100,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-16,146.7261039667598,150.50644542098684,146.2547936109111,150.3395233154297,4204500,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-19,149.200500942446,151.46869969098177,148.3757041216485,151.3508758544922,2613600,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-20,150.48680735935406,151.93020941107537,150.4769936996987,151.36070251464844,2529700,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-21,149.56383211883252,150.39844268796566,146.62792968900857,146.6966552734375,2661800,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-22,147.01086652008757,147.84549203976675,145.00777126593206,147.0697784423828,2862800,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-23,145.49104330844332,146.71457465223824,145.05688653948164,145.65878295898438,2369800,0.73,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-27,148.00714036584958,148.00714036584958,144.71151832049225,147.50392150878906,3155300,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-28,147.66178930554747,148.0071453337524,146.22119485569556,146.68495178222656,2297500,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-29,147.8788763956072,148.36237185245375,146.21132671733054,147.64207458496094,2621400,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-05-30,146.75403059470446,147.46446617734819,145.63905354488716,146.37908935546875,5339800,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-06-02,145.90544257727723,146.32973756663935,141.99806227745702,144.45497131347656,2825700,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-06-03,144.36619027760602,146.38895793243577,143.28081340491607,146.16201782226562,2343300,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-06-04,146.93164916906485,146.9711111215373,144.76088043746495,144.8595428466797,2346900,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-06-05,145.08646947439732,145.30354783300254,142.96503967246983,144.31683349609375,3568300,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-06-06,146.03372622355565,146.48762145675752,143.5077398546053,143.5669403076172,2297100,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-06-09,143.6162824775884,144.08990116909592,140.77454021640995,142.31381225585938,3401900,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-06-10,142.32368404016486,143.37946057126683,141.24815395019058,143.13278198242188,3129200,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-06-11,143.1130412890507,146.0830610891655,142.5012832160203,145.224609375,2904400,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-06-12,144.4747219219267,145.313435191788,142.57037033995823,142.84664916992188,2069700,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-06-13,141.22845081135205,142.53090611858508,139.84704148154128,140.42921447753906,2450400,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-06-16,141.77112216534044,143.45841046637946,141.60338251886222,143.14266967773438,1681300,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-06-17,142.1460760845713,142.9551891310358,140.0838465725831,140.32066345214844,1739900,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-06-18,140.2417122359228,141.76124567615,139.6891546212947,140.6166534423828,2629100,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
