,ticker,company,concept,value,end_date,filed,form
155,AXON,"Axon Enterprise, Inc.",net_income,175783000,2023-12-31,2026-02-25,10-K
156,AXON,"Axon Enterprise, Inc.",net_income,57061000,2023-12-31,2025-02-28,10-K
157,AXON,"Axon Enterprise, Inc.",net_income,133352000,2024-03-31,2025-02-28,10-K
158,AXON,"Axon Enterprise, Inc.",net_income,41473000,2024-06-30,2025-02-28,10-K
159,AXON,"Axon Enterprise, Inc.",net_income,377034000,2024-12-31,2025-02-28,10-K
160,AXON,"Axon Enterprise, Inc.",net_income,377034000,2024-12-31,2026-02-25,10-K
161,AXON,"Axon Enterprise, Inc.",net_income,124656000,2025-12-31,2026-02-25,10-K
162,AXON,"Axon Enterprise, Inc.",total_assets,136186935,2010-12-31,2012-03-13,10-K
163,AXON,"Axon Enterprise, Inc.",total_assets,104962751,2011-12-31,2012-03-13,10-K
164,AXON,"Axon Enterprise, Inc.",total_assets,104962751,2011-12-31,2013-03-08,10-K
165,AXON,"Axon Enterprise, Inc.",total_assets,116236251,2012-12-31,2013-03-08,10-K
166,AXON,"Axon Enterprise, Inc.",total_assets,116236000,2012-12-31,2014-03-10,10-K
167,AXON,"Axon Enterprise, Inc.",total_assets,148382000,2013-12-31,2014-03-10,10-K
168,AXON,"Axon Enterprise, Inc.",total_assets,148382000,2013-12-31,2015-03-12,10-K
169,AXON,"Axon Enterprise, Inc.",total_assets,185368000,2014-12-31,2015-03-12,10-K
170,AXON,"Axon Enterprise, Inc.",total_assets,185368000,2014-12-31,2016-03-07,10-K
171,AXON,"Axon Enterprise, Inc.",total_assets,229881000,2015-12-31,2016-03-07,10-K
172,AXON,"Axon Enterprise, Inc.",total_assets,229881000,2015-12-31,2017-03-06,10-K
173,AXON,"Axon Enterprise, Inc.",total_assets,278163000,2016-12-31,2017-03-06,10-K
174,AXON,"Axon Enterprise, Inc.",total_assets,278163000,2016-12-31,2018-03-01,10-K
175,AXON,"Axon Enterprise, Inc.",total_assets,338112000,2017-12-31,2018-03-01,10-K
176,AXON,"Axon Enterprise, Inc.",total_assets,338112000,2017-12-31,2019-02-27,10-K
177,AXON,"Axon Enterprise, Inc.",total_assets,169376000,2018-01-01,2019-02-27,10-K
178,AXON,"Axon Enterprise, Inc.",total_assets,719540000,2018-12-31,2019-02-27,10-K
179,AXON,"Axon Enterprise, Inc.",total_assets,719540000,2018-12-31,2020-02-28,10-K
180,AXON,"Axon Enterprise, Inc.",total_assets,732023000,2019-01-01,2020-02-28,10-K
181,AXON,"Axon Enterprise, Inc.",total_assets,845639000,2019-12-31,2020-02-28,10-K
182,AXON,"Axon Enterprise, Inc.",total_assets,845639000,2019-12-31,2021-02-26,10-K
183,AXON,"Axon Enterprise, Inc.",total_assets,1381023000,2020-12-31,2021-02-26,10-K
184,AXON,"Axon Enterprise, Inc.",total_assets,1381023000,2020-12-31,2022-02-25,10-K
185,AXON,"Axon Enterprise, Inc.",total_assets,1688210000,2021-12-31,2022-02-25,10-K
186,AXON,"Axon Enterprise, Inc.",total_assets,1688210000,2021-12-31,2023-02-28,10-K
187,AXON,"Axon Enterprise, Inc.",total_assets,2851894000,2022-12-31,2023-02-28,10-K
188,AXON,"Axon Enterprise, Inc.",total_assets,2851894000,2022-12-31,2024-02-27,10-K
189,AXON,"Axon Enterprise, Inc.",total_assets,3436845000,2023-12-31,2024-02-27,10-K
190,AXON,"Axon Enterprise, Inc.",total_assets,3409174000,2023-12-31,2025-02-28,10-K
191,AXON,"Axon Enterprise, Inc.",total_assets,4474588000,2024-12-31,2025-02-28,10-K
192,AXON,"Axon Enterprise, Inc.",total_assets,4474588000,2024-12-31,2026-02-25,10-K
193,AXON,"Axon Enterprise, Inc.",total_assets,7000313000,2025-12-31,2026-02-25,10-K
194,AXON,"Axon Enterprise, Inc.",total_liabilities,18622694,2010-12-31,2012-03-13,10-K
195,AXON,"Axon Enterprise, Inc.",total_liabilities,22507197,2011-12-31,2012-03-13,10-K
196,AXON,"Axon Enterprise, Inc.",total_liabilities,22507197,2011-12-31,2013-03-08,10-K
197,AXON,"Axon Enterprise, Inc.",total_liabilities,28951205,2012-12-31,2013-03-08,10-K
198,AXON,"Axon Enterprise, Inc.",total_liabilities,28951000,2012-12-31,2014-03-10,10-K
199,AXON,"Axon Enterprise, Inc.",total_liabilities,40035000,2013-12-31,2014-03-10,10-K
200,AXON,"Axon Enterprise, Inc.",total_liabilities,40035000,2013-12-31,2015-03-12,10-K
201,AXON,"Axon Enterprise, Inc.",total_liabilities,56262000,2014-12-31,2015-03-12,10-K
202,AXON,"Axon Enterprise, Inc.",total_liabilities,56262000,2014-12-31,2016-03-07,10-K
203,AXON,"Axon Enterprise, Inc.",total_liabilities,72877000,2015-12-31,2016-03-07,10-K
204,AXON,"Axon Enterprise, Inc.",total_liabilities,72877000,2015-12-31,2017-03-06,10-K
205,AXON,"Axon Enterprise, Inc.",total_liabilities,127275000,2016-12-31,2017-03-06,10-K
206,AXON,"Axon Enterprise, Inc.",total_liabilities,127275000,2016-12-31,2018-03-01,10-K
207,AXON,"Axon Enterprise, Inc.",total_liabilities,170668000,2017-12-31,2018-03-01,10-K
208,AXON,"Axon Enterprise, Inc.",total_liabilities,170668000,2017-12-31,2019-02-27,10-K
209,AXON,"Axon Enterprise, Inc.",total_liabilities,153408000,2018-01-01,2019-02-27,10-K
210,AXON,"Axon Enterprise, Inc.",total_liabilities,252216000,2018-12-31,2019-02-27,10-K
211,AXON,"Axon Enterprise, Inc.",total_liabilities,252216000,2018-12-31,2020-02-28,10-K
212,AXON,"Axon Enterprise, Inc.",total_liabilities,264699000,2019-01-01,2020-02-28,10-K
213,AXON,"Axon Enterprise, Inc.",total_liabilities,302144000,2019-12-31,2020-02-28,10-K
214,AXON,"Axon Enterprise, Inc.",total_liabilities,302144000,2019-12-31,2021-02-26,10-K
215,AXON,"Axon Enterprise, Inc.",total_liabilities,404768000,2020-12-31,2021-02-26,10-K
216,AXON,"Axon Enterprise, Inc.",total_liabilities,404768000,2020-12-31,2022-02-25,10-K
217,AXON,"Axon Enterprise, Inc.",total_liabilities,640361000,2021-12-31,2022-02-25,10-K
218,AXON,"Axon Enterprise, Inc.",total_liabilities,640361000,2021-12-31,2023-02-28,10-K
219,AXON,"Axon Enterprise, Inc.",total_liabilities,1583403000,2022-12-31,2023-02-28,10-K
220,AXON,"Axon Enterprise, Inc.",total_liabilities,1583403000,2022-12-31,2024-02-27,10-K
221,AXON,"Axon Enterprise, Inc.",total_liabilities,1824811000,2023-12-31,2024-02-27,10-K
222,AXON,"Axon Enterprise, Inc.",total_liabilities,1793409000,2023-12-31,2025-02-28,10-K
223,AXON,"Axon Enterprise, Inc.",total_liabilities,2146923000,2024-12-31,2025-02-28,10-K
224,AXON,"Axon Enterprise, Inc.",total_liabilities,2146923000,2024-12-31,2026-02-25,10-K
225,AXON,"Axon Enterprise, Inc.",total_liabilities,3757655000,2025-12-31,2026-02-25,10-K
226,AXON,"Axon Enterprise, Inc.",stockholders_equity,112526262,2008-12-31,2012-03-13,10-K
227,AXON,"Axon Enterprise, Inc.",stockholders_equity,117701196,2009-12-31,2012-03-13,10-K
228,AXON,"Axon Enterprise, Inc.",stockholders_equity,117701196,2009-12-31,2013-03-08,10-K
229,AXON,"Axon Enterprise, Inc.",stockholders_equity,117564241,2010-12-31,2012-03-13,10-K
230,AXON,"Axon Enterprise, Inc.",stockholders_equity,117564241,2010-12-31,2013-03-08,10-K
231,AXON,"Axon Enterprise, Inc.",stockholders_equity,117564000,2010-12-31,2014-03-10,10-K
232,AXON,"Axon Enterprise, Inc.",stockholders_equity,82455554,2011-12-31,2012-03-13,10-K
233,AXON,"Axon Enterprise, Inc.",stockholders_equity,82455554,2011-12-31,2013-03-08,10-K
234,AXON,"Axon Enterprise, Inc.",stockholders_equity,82455000,2011-12-31,2014-03-10,10-K
235,AXON,"Axon Enterprise, Inc.",stockholders_equity,82455000,2011-12-31,2015-03-12,10-K
236,AXON,"Axon Enterprise, Inc.",stockholders_equity,87285046,2012-12-31,2013-03-08,10-K
237,AXON,"Axon Enterprise, Inc.",stockholders_equity,87285000,2012-12-31,2014-03-10,10-K
238,AXON,"Axon Enterprise, Inc.",stockholders_equity,87285000,2012-12-31,2015-03-12,10-K
239,AXON,"Axon Enterprise, Inc.",stockholders_equity,87285000,2012-12-31,2016-03-07,10-K
240,AXON,"Axon Enterprise, Inc.",stockholders_equity,108347000,2013-12-31,2014-03-10,10-K
241,AXON,"Axon Enterprise, Inc.",stockholders_equity,108347000,2013-12-31,2015-03-12,10-K
242,AXON,"Axon Enterprise, Inc.",stockholders_equity,108347000,2013-12-31,2016-03-07,10-K
243,AXON,"Axon Enterprise, Inc.",stockholders_equity,108347000,2013-12-31,2017-03-06,10-K
244,AXON,"Axon Enterprise, Inc.",stockholders_equity,129106000,2014-12-31,2015-03-12,10-K
245,AXON,"Axon Enterprise, Inc.",stockholders_equity,129106000,2014-12-31,2016-03-07,10-K
246,AXON,"Axon Enterprise, Inc.",stockholders_equity,129106000,2014-12-31,2017-03-06,10-K
247,AXON,"Axon Enterprise, Inc.",stockholders_equity,129106000,2014-12-31,2018-03-01,10-K
248,AXON,"Axon Enterprise, Inc.",stockholders_equity,157004000,2015-12-31,2016-03-07,10-K
249,AXON,"Axon Enterprise, Inc.",stockholders_equity,157004000,2015-12-31,2017-03-06,10-K
250,AXON,"Axon Enterprise, Inc.",stockholders_equity,157004000,2015-12-31,2018-03-01,10-K
251,AXON,"Axon Enterprise, Inc.",stockholders_equity,157004000,2015-12-31,2019-02-27,10-K
252,AXON,"Axon Enterprise, Inc.",stockholders_equity,150888000,2016-12-31,2017-03-06,10-K
253,AXON,"Axon Enterprise, Inc.",stockholders_equity,150888000,2016-12-31,2018-03-01,10-K
254,AXON,"Axon Enterprise, Inc.",stockholders_equity,150888000,2016-12-31,2019-02-27,10-K
255,AXON,"Axon Enterprise, Inc.",stockholders_equity,150888000,2016-12-31,2020-02-28,10-K
256,AXON,"Axon Enterprise, Inc.",stockholders_equity,167444000,2017-12-31,2018-03-01,10-K
257,AXON,"Axon Enterprise, Inc.",stockholders_equity,167444000,2017-12-31,2019-02-27,10-K
258,AXON,"Axon Enterprise, Inc.",stockholders_equity,167444000,2017-12-31,2020-02-28,10-K
259,AXON,"Axon Enterprise, Inc.",stockholders_equity,167444000,2017-12-31,2021-02-26,10-K
260,AXON,"Axon Enterprise, Inc.",stockholders_equity,142179000,2018-01-01,2019-02-27,10-K
261,AXON,"Axon Enterprise, Inc.",stockholders_equity,467324000,2018-12-31,2019-02-27,10-K
262,AXON,"Axon Enterprise, Inc.",stockholders_equity,467324000,2018-12-31,2020-02-28,10-K
263,AXON,"Axon Enterprise, Inc.",stockholders_equity,467324000,2018-12-31,2021-02-26,10-K
264,AXON,"Axon Enterprise, Inc.",stockholders_equity,467324000,2018-12-31,2022-02-25,10-K
265,AXON,"Axon Enterprise, Inc.",stockholders_equity,543495000,2019-12-31,2020-02-28,10-K
266,AXON,"Axon Enterprise, Inc.",stockholders_equity,543495000,2019-12-31,2021-02-26,10-K
267,AXON,"Axon Enterprise, Inc.",stockholders_equity,543495000,2019-12-31,2022-02-25,10-K
268,AXON,"Axon Enterprise, Inc.",stockholders_equity,543495000,2019-12-31,2023-02-28,10-K
269,AXON,"Axon Enterprise, Inc.",stockholders_equity,976255000,2020-12-31,2021-02-26,10-K
270,AXON,"Axon Enterprise, Inc.",stockholders_equity,976255000,2020-12-31,2022-02-25,10-K
271,AXON,"Axon Enterprise, Inc.",stockholders_equity,976255000,2020-12-31,2023-02-28,10-K
272,AXON,"Axon Enterprise, Inc.",stockholders_equity,976255000,2020-12-31,2024-02-27,10-K
273,AXON,"Axon Enterprise, Inc.",stockholders_equity,1047849000,2021-12-31,2022-02-25,10-K
274,AXON,"Axon Enterprise, Inc.",stockholders_equity,1047849000,2021-12-31,2023-02-28,10-K
275,AXON,"Axon Enterprise, Inc.",stockholders_equity,1047849000,2021-12-31,2024-02-27,10-K
276,AXON,"Axon Enterprise, Inc.",stockholders_equity,1050233000,2021-12-31,2025-02-28,10-K
277,AXON,"Axon Enterprise, Inc.",stockholders_equity,1268491000,2022-12-31,2023-02-28,10-K
278,AXON,"Axon Enterprise, Inc.",stockholders_equity,1268491000,2022-12-31,2024-02-27,10-K
