,ticker,company,concept,value,end_date,filed,form
175,BBY,"BEST BUY CO., INC.",total_assets,19067000000,2021-01-30,2021-03-19,10-K
176,BBY,"BEST BUY CO., INC.",total_assets,19067000000,2021-01-30,2022-03-18,10-K
177,BBY,"BEST BUY CO., INC.",total_assets,19067000000,2021-01-30,2023-03-17,10-K
178,BBY,"BEST BUY CO., INC.",total_assets,17504000000,2022-01-29,2022-03-18,10-K
179,BBY,"BEST BUY CO., INC.",total_assets,17504000000,2022-01-29,2023-03-17,10-K
180,BBY,"BEST BUY CO., INC.",total_assets,17504000000,2022-01-29,2024-03-15,10-K
181,BBY,"BEST BUY CO., INC.",total_assets,15803000000,2023-01-28,2023-03-17,10-K
182,BBY,"BEST BUY CO., INC.",total_assets,15803000000,2023-01-28,2024-03-15,10-K
183,BBY,"BEST BUY CO., INC.",total_assets,15803000000,2023-01-28,2025-03-19,10-K
184,BBY,"BEST BUY CO., INC.",total_assets,14967000000,2024-02-03,2024-03-15,10-K
185,BBY,"BEST BUY CO., INC.",total_assets,14967000000,2024-02-03,2025-03-19,10-K
186,BBY,"BEST BUY CO., INC.",total_assets,14782000000,2025-02-01,2025-03-19,10-K
187,BBY,"BEST BUY CO., INC.",stockholders_equity,4643000000,2009-02-28,2010-04-28,10-K
188,BBY,"BEST BUY CO., INC.",stockholders_equity,6320000000,2010-02-27,2010-04-28,10-K
189,BBY,"BEST BUY CO., INC.",stockholders_equity,6320000000,2010-02-27,2011-04-25,10-K
190,BBY,"BEST BUY CO., INC.",stockholders_equity,6602000000,2011-02-26,2011-04-25,10-K
191,BBY,"BEST BUY CO., INC.",stockholders_equity,6602000000,2011-02-26,2012-05-01,10-K
192,BBY,"BEST BUY CO., INC.",stockholders_equity,3745000000,2012-03-03,2012-05-01,10-K
193,BBY,"BEST BUY CO., INC.",stockholders_equity,3061000000,2013-02-02,2014-03-28,10-K
194,BBY,"BEST BUY CO., INC.",stockholders_equity,3986000000,2014-02-01,2014-03-28,10-K
195,BBY,"BEST BUY CO., INC.",stockholders_equity,3986000000,2014-02-01,2015-03-31,10-K
196,BBY,"BEST BUY CO., INC.",stockholders_equity,4995000000,2015-01-31,2015-03-31,10-K
197,BBY,"BEST BUY CO., INC.",stockholders_equity,4995000000,2015-01-31,2016-03-23,10-K
198,BBY,"BEST BUY CO., INC.",stockholders_equity,4378000000,2016-01-30,2016-03-23,10-K
199,BBY,"BEST BUY CO., INC.",stockholders_equity,3306000000,2019-02-02,2020-03-23,10-K
200,BBY,"BEST BUY CO., INC.",stockholders_equity,3479000000,2020-02-01,2020-03-23,10-K
201,BBY,"BEST BUY CO., INC.",stockholders_equity,3479000000,2020-02-01,2021-03-19,10-K
202,BBY,"BEST BUY CO., INC.",stockholders_equity,4587000000,2021-01-30,2021-03-19,10-K
203,BBY,"BEST BUY CO., INC.",stockholders_equity,4587000000,2021-01-30,2022-03-18,10-K
204,BBY,"BEST BUY CO., INC.",stockholders_equity,3020000000,2022-01-29,2022-03-18,10-K
205,BBY,"BEST BUY CO., INC.",stockholders_equity,3020000000,2022-01-29,2023-03-17,10-K
206,BBY,"BEST BUY CO., INC.",stockholders_equity,2795000000,2023-01-28,2023-03-17,10-K
207,BBY,"BEST BUY CO., INC.",stockholders_equity,2795000000,2023-01-28,2024-03-15,10-K
