date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-07-11,146.67999267578125,151.10000610351562,144.27999877929688,145.94000244140625,3954200,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-14,145.94000244140625,145.9600067138672,140.6999969482422,144.5399932861328,5882800,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-15,148.375,150.14999389648438,146.35000610351562,147.11000061035156,4182200,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-16,151.3249969482422,155.0399932861328,148.2100067138672,153.89999389648438,7441300,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-17,157.11000061035156,159.5,153.5399932861328,157.17999267578125,4891500,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-18,158.5,161.9499969482422,156.38499450683594,156.74000549316406,4869500,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-21,159.14999389648438,164.5800018310547,158.18899536132812,161.9199981689453,5462800,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-22,161.0,162.1320037841797,153.24000549316406,156.5,5167900,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-23,156.9600067138672,159.75,155.71400451660156,159.27999877929688,3398600,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
2025-07-24,160.0,161.75,157.89999389648438,159.99000549316406,2228400,0.0,0.0,ARM,167.71622,0.74,131804643328,4671000064,5.912,4.132,183.16,80.0,Technology,Semiconductors,Arm Holdings plc
