date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-10-01,87.14609911576132,87.9408606228208,86.52021599678076,87.34478759765625,2071400,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-02,87.0169570053075,88.0501539311621,86.6891217220739,87.82166290283203,1676300,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-03,87.60309521084922,88.25877331350974,87.18584482011251,87.3249282836914,1184800,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-06,87.34479367040674,88.57668659813933,87.16597099247655,88.3084487915039,2352000,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-07,88.31838869532656,89.92778527562524,87.6527738731171,89.42112731933594,2282100,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-08,89.22243358228891,90.04700529209371,88.1196949292923,88.3382568359375,1621400,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-09,88.02035250994153,88.15943598443653,86.95735305231211,87.04676818847656,1256300,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-10,87.27524848814924,88.21903775415075,86.7288513568136,87.12622833251953,2208900,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-13,86.09304765469733,86.7387890941217,85.51684037139859,85.9539566040039,2033300,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-14,86.4208797534268,86.60963913433105,85.57644225800746,86.36127471923828,1400800,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-15,85.7453233831979,86.31159391434751,85.57643740957855,85.81486511230469,1612600,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-16,85.93408312428646,87.15603931755679,85.74532375326193,86.6791763305664,2560800,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-17,87.29512094154099,88.01040403777216,86.70897702359112,87.90113067626953,1604900,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-20,87.87132815027364,88.01041161814346,86.53016180754014,87.50375366210938,1990900,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-21,86.8778691136337,87.65277245322093,86.54009714824575,87.41433715820312,2228500,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-22,87.66270525125368,89.10322346271805,87.2653206556952,87.54349517822266,1681000,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-23,87.48388182069779,87.48388182069779,85.63604990957208,86.14271545410156,1869900,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-24,87.15604528962429,87.92100436551667,85.10951732209769,85.32807922363281,2268300,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-27,85.13931694719051,85.53670152016467,84.57304639403344,85.0797119140625,2139700,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-28,84.84128130197598,85.12938491804711,83.69880353603322,83.708740234375,1898100,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
2025-10-29,83.19214417083278,83.26168590539557,81.1555604703622,81.30457305908203,2518900,0.0,0.0,CHD,33.930466,3.02,24606130176,6203200000,59.517,0.426,116.46,81.33,Consumer Defensive,Household & Personal Products,"Church & Dwight Co., Inc."
