date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-07-28,37.121069545000694,37.47507239779813,36.5999007623505,36.678565979003906,11515100,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-07-29,36.67856136896183,37.67173633127401,36.59989616219568,37.652069091796875,12152600,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-07-30,37.65207463660869,38.11424170338378,37.61274015186185,37.81924057006836,6635500,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-07-31,37.622572928204924,38.330578668473194,37.51440871890219,38.17324447631836,5662200,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-01,38.30107712683441,38.468243053731904,37.90773979709251,38.16341018676758,5174800,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-04,38.25190936051611,38.68457740492291,37.858572046588016,38.50757598876953,3411700,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-05,38.48791446445137,38.733749384383884,38.16341432073491,38.28141403198242,4035900,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-06,38.428915515057916,38.49774899081129,37.92741019040551,37.9569091796875,3916000,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-07,37.888072688565664,38.5960783841307,37.86840544689522,38.222408294677734,4968900,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-08-08,38.389579183202805,38.458412655647365,37.99624183968285,38.18307876586914,3475600,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
