date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-09-16,168.73747213978893,169.34024775647666,167.61097517657618,167.69992065429688,1457400,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-17,168.58926846803823,169.61694390730648,166.75129800248834,167.2058563232422,1273900,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-18,166.44498031379987,167.5912447634866,158.54960933457264,158.7077178955078,3090300,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-19,158.99427352358398,160.86188751560502,158.3816217088871,160.585205078125,3543500,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-22,160.44686700717693,161.17810779375566,159.2116721448859,161.15834045410156,1425800,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-23,160.14053650681882,161.54371602082188,158.35197680994213,158.8855743408203,1357400,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-24,158.80652364439823,159.0535625918969,155.6938238590784,155.84205627441406,1573700,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-25,156.84009257543119,157.46263556549764,155.54561086686732,156.07920837402344,924200,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-26,156.22744264899382,156.84009443820153,154.6859068896606,155.1602325439453,1049200,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-29,155.47643405470725,155.97051196774095,153.90526990999481,154.33016967773438,1493100,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-09-30,154.49817282030807,155.51597213720197,153.27285414104847,153.49024963378906,1460600,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-01,153.2432051127945,153.9546785035794,150.703637438842,150.762939453125,1281700,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-02,149.22140320219717,150.58506304280357,148.10479739175813,149.72537231445312,1726800,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-03,149.75501995358678,151.82026203198413,148.56923596606103,151.16807556152344,1453000,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-06,152.41315528259992,152.41315528259992,149.13247080500537,150.2293243408203,1398700,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-07,149.89336487218182,150.44672974149975,148.68781351628414,149.74513244628906,847700,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-08,149.8142983583302,150.20955463897246,148.98425112214505,149.90322875976562,974700,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-09,149.40915164750817,149.6463144639642,147.7984679713508,148.3221893310547,840200,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-10,148.72733095786236,150.32815368151273,147.69965551233832,149.62655639648438,1899400,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-13,149.62655837552649,152.35386311853972,149.22141085456073,150.74317932128906,1001300,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-14,150.57518464549634,153.7965671043539,150.22932408653097,152.84793090820312,2003700,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-15,154.3202907618631,158.7077049628927,154.3202907618631,157.41322326660156,1679000,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-16,158.78675400677315,158.86580827819495,154.32028567883515,154.51791381835938,1388600,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-17,155.1602338631212,157.946825484944,153.94479132650198,156.65234375,1183300,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-20,156.64246512055948,159.31048282426653,156.50412390860612,158.9448699951172,892700,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-21,159.14249377818396,160.61483626256984,158.2729118537257,159.1227264404297,782400,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-22,158.6286496027431,161.6029931370473,158.2136259754956,161.19786071777344,1053100,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
2025-10-23,161.15833189893775,161.62276634874945,159.46859386073902,161.51406860351562,965900,0.0,0.0,TRI,31.860182,3.29,46644899840,7475999744,19.582,0.167,218.42,79.71,Industrials,Specialty Business Services,Thomson Reuters Corporation
