date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-08-15,185.80421209100055,187.1588041403812,184.9796843121593,187.07046508789062,767500,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-18,186.79562315975957,187.1293584555548,184.58705697284705,184.7833709716797,690100,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-19,185.38213701292742,189.1416092246702,185.25452617463444,187.9244384765625,1436200,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-20,188.60173933034318,190.32932352028564,187.00175100416465,187.10972595214844,843400,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-21,185.65697975829136,188.24836346785844,185.65697975829136,186.9232177734375,681000,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-22,188.36614655894758,191.4679586062413,188.179657999159,190.05447387695312,1211700,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-25,189.6225705071126,190.6925094691244,187.59069748061927,188.72933959960938,582800,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-26,188.99435991967832,190.12319160027195,188.2581712062555,188.47412109375,1353400,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-27,188.50357425745693,190.69251956183382,188.40542474546493,190.54527282714844,613500,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-28,190.84955204013895,191.134220059329,189.07288570128148,191.0262451171875,895000,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-08-29,190.29006396846748,192.84219089614052,190.04466772456806,192.24342346191406,886000,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-02,191.33054530474962,191.33054530474962,185.00913554457608,185.53919982910156,877400,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-03,184.72446802260652,187.5710582922659,184.72446802260652,187.5514373779297,699500,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-04,188.51340611800583,189.54407338473752,187.54163155603618,189.1710662841797,672600,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-05,190.3587668914088,193.22500819704922,190.3195100826649,191.8115234375,600400,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-09-08,189.88760363039717,191.11458480528705,189.2397539753839,190.88882446289062,604500,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
