date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-05-14,28.698827740427912,28.89151862750173,27.936257601076523,27.973155975341797,10188570,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-05-15,27.75996494221116,27.960856715390506,27.538574695050688,27.95265769958496,7138691,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-05-16,27.907561439913486,28.43233772035451,27.743568034616775,28.420040130615234,7069142,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-05-19,28.128951267825784,28.288844228152218,27.846061853698277,28.256046295166016,3541741,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-05-20,28.108449699591173,28.411837574998376,27.997754578034773,28.264244079589844,8719676,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-05-21,28.038754146824893,28.28474518137674,27.698467888431267,27.841962814331055,11192848,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-05-22,27.69846938898561,28.014156747919753,27.58367381583368,27.88296127319336,3993212,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-05-23,27.325380489058208,27.768160935178127,27.288482118548213,27.735363006591797,4178915,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-05-27,28.07975217228999,28.411837536509317,27.9813546398831,28.399539947509766,4586410,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-05-28,28.46513515393947,28.493834511435086,27.809161587341972,27.91575813293457,8268444,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-05-29,28.12484908598253,28.32984129403874,27.874759489242496,28.280643463134766,9161109,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-05-30,28.070302263869507,28.070302263869507,27.356789464229742,27.550634384155273,11311870,0.171548,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-06-02,27.517641056881818,27.575381098296823,26.77113419797022,27.25368309020996,8456059,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-06-03,27.228936388569984,27.880584233351712,26.936109328565095,27.814594268798828,8062904,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-06-04,27.868210720864226,28.095049692261163,27.84758779975846,28.024934768676758,4854568,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
