,ticker,company,concept,value,end_date,filed,form
208,AKAM,"Akamai Technologies, Inc.",net_income,478035000,2019-12-31,2022-02-28,10-K
209,AKAM,"Akamai Technologies, Inc.",net_income,119100000,2019-12-31,2020-02-28,10-K
210,AKAM,"Akamai Technologies, Inc.",net_income,119100000,2019-12-31,2021-02-26,10-K
211,AKAM,"Akamai Technologies, Inc.",net_income,123146000,2020-03-31,2021-02-26,10-K
212,AKAM,"Akamai Technologies, Inc.",net_income,161915000,2020-06-30,2021-02-26,10-K
213,AKAM,"Akamai Technologies, Inc.",net_income,158623000,2020-09-30,2021-02-26,10-K
214,AKAM,"Akamai Technologies, Inc.",net_income,557054000,2020-12-31,2021-02-26,10-K
215,AKAM,"Akamai Technologies, Inc.",net_income,557054000,2020-12-31,2022-02-28,10-K
216,AKAM,"Akamai Technologies, Inc.",net_income,557054000,2020-12-31,2023-02-28,10-K
217,AKAM,"Akamai Technologies, Inc.",net_income,113370000,2020-12-31,2021-02-26,10-K
218,AKAM,"Akamai Technologies, Inc.",net_income,155695000,2021-03-31,2023-02-28,10-K
219,AKAM,"Akamai Technologies, Inc.",net_income,156497000,2021-06-30,2023-02-28,10-K
220,AKAM,"Akamai Technologies, Inc.",net_income,178916000,2021-09-30,2023-02-28,10-K
221,AKAM,"Akamai Technologies, Inc.",net_income,651642000,2021-12-31,2022-02-28,10-K
