date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-07-11,311.4055223948269,313.7641224999802,308.76826975342874,310.0421142578125,715200,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-14,309.6739022770584,313.9333227434644,309.6739022770584,313.883544921875,1425500,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-15,313.0973219692846,314.0527280996223,306.3897380058455,306.5788269042969,1010800,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-16,308.48964073359707,309.902796428405,303.92171289612486,308.429931640625,1567900,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-17,307.6735642887941,313.11726577767485,307.6536713821756,312.4007263183594,1288100,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-18,312.7390784469541,315.18724220398997,310.63923795567575,311.6344299316406,691300,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-21,311.1667195813791,311.62449943222884,306.42959558375856,306.75799560546875,772700,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-22,307.315299810152,311.5249732099295,306.837627052743,310.907958984375,1107900,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-23,312.13201847000715,312.13201847000715,307.25555360748626,309.29571533203125,659400,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-24,308.0417770971665,310.3307065380672,307.5143265544799,307.57403564453125,738200,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-25,308.60907081318965,313.96320907560863,308.60907081318965,313.6248474121094,897400,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-28,313.4854615013717,313.4854615013717,306.8077320792592,307.63372802734375,1237200,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-29,306.4196147543227,307.564079495199,286.227160305015,286.963623046875,4081200,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
2025-07-30,289.75016571532626,289.75016571532626,283.57003145147536,284.4656982421875,2920400,0.0,0.0,AJG,39.368237,5.73,57996619776,13009000448,58.354,0.672,351.23,195.0,Financial Services,Insurance Brokers,Arthur J. Gallagher & Co.
