date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-11-25,444.8253784459401,454.00823091371825,444.8253784459401,451.4856872558594,451200,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-11-26,450.6281983338082,456.06215095834233,449.45168274927056,452.1337585449219,387100,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-11-28,454.7959098737426,458.13601410870103,451.3959544469486,454.3970642089844,271300,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-01,450.5384684999895,459.1829339741637,446.6001262329671,453.56951904296875,579800,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-02,456.1219892075618,458.8838159844603,450.9771903608629,455.4440002441406,435200,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-03,456.43107714122976,469.4426110678055,455.9325504708222,468.7247314453125,614400,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-04,470.94817817528974,476.88065781018724,469.36286699173434,472.71295166015625,533300,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-05,470.3100750332041,479.2436644851482,470.3100750332041,475.6542663574219,451200,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-08,473.22145794859625,476.2724387772471,471.32706266176103,475.32525634765625,550600,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-09,476.07304333273544,483.13216764508263,472.50357530909093,476.8008728027344,404700,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-10,481.33746577155455,498.74600804799627,478.3163954587386,495.79473876953125,978600,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-11,495.15662067725145,500.04217591662484,491.45756133670983,497.1407470703125,1313700,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
2025-12-12,498.2474967516469,498.7161130389948,491.18837248595906,492.1754455566406,526900,0.0,0.0,AMP,12.92119,36.29,43564417024,18911000576,57.597,1.271,550.18,396.14,Financial Services,Asset Management,"Ameriprise Financial, Inc."
