date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-05-09,107.6313988473236,110.23394363694791,106.97321164554552,109.58159637451172,2943600,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-12,110.50794290884554,110.81997421066444,106.3832719309955,108.15795135498047,4011300,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-13,109.99114335305131,111.20026373515601,109.16718370867777,110.2836685180664,3263700,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-14,109.44508606000554,110.74196923561304,108.67475712350364,110.48844146728516,2465200,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-15,109.96409335408953,112.15946037604759,109.96409335408953,111.8164291381836,2685000,0.575,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-16,112.61029391835565,112.61029391835565,111.02257430983974,111.7478256225586,1919300,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-19,111.74782982415599,112.05165729312502,110.1209138477129,111.21859741210938,2617200,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-20,111.71842303716234,113.62956822894644,111.07157930203213,112.62989044189453,2715600,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-21,112.6298941574122,114.1392062256492,112.26727223301639,112.42407989501953,2465600,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-22,112.40447537560007,113.15422995948386,111.33619286193803,112.1104507446289,3273800,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-23,112.3358767802574,113.87458981495129,111.71842651685914,113.649169921875,1820500,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-27,114.74685202033807,115.28588723006457,113.01212008361914,114.94286346435547,1883000,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-28,115.31529749837111,115.31529749837111,112.72790003684302,113.08072662353516,1899100,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-29,113.52176055005108,113.69817383866439,112.65929226022729,113.37474822998047,1457700,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-05-30,113.56096725415443,114.22741664190299,112.46328371040465,113.81578063964844,5078500,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-06-02,116.00134480154361,117.03042359016756,114.9624706747343,116.92261505126953,2593000,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-06-03,117.02062122791736,117.64786683264975,115.64362099444457,115.8641357421875,2659400,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-06-04,115.78572657439318,116.01114646549435,113.70797086404215,113.88438415527344,2146600,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-06-05,114.03139233094424,114.40382453075476,112.51424406340985,113.26693725585938,1691600,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-06-06,113.76677862141241,115.4280006407322,113.48255679649529,115.01146697998047,1536700,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-06-09,114.17840818335185,114.31561768941795,112.31626955870985,112.64949798583984,2490600,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-06-10,113.34535303421067,113.88438826544684,109.0820403991719,110.32672882080078,3332100,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-06-11,111.09117576908312,111.46360796844722,109.55246280566881,109.99349975585938,2771700,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
2025-06-12,109.96409656628536,112.71810450076194,109.73868415023507,112.66909790039062,2613200,0.0,0.0,EXE,13.98679,7.57,25453367296,11639000064,27.495,0.473,126.621,91.015,Energy,Oil & Gas E&P,Expand Energy Corporation
