,ticker,company,concept,value,end_date,filed,form
204,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,269000000,2013-03-31,2014-02-26,10-K
205,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,269000000,2013-03-31,2015-02-20,10-K
206,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,223000000,2013-06-30,2014-02-26,10-K
207,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,223000000,2013-06-30,2015-02-20,10-K
208,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,476000000,2013-09-30,2014-02-26,10-K
209,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,476000000,2013-09-30,2015-02-20,10-K
210,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1342000000,2013-12-31,2014-02-26,10-K
211,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1342000000,2013-12-31,2015-02-20,10-K
212,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1342000000,2013-12-31,2016-02-19,10-K
213,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,374000000,2013-12-31,2014-02-26,10-K
214,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,374000000,2013-12-31,2015-02-20,10-K
215,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,267000000,2014-03-31,2015-02-20,10-K
216,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,267000000,2014-03-31,2016-02-19,10-K
217,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,533000000,2014-06-30,2015-02-20,10-K
218,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,533000000,2014-06-30,2016-02-19,10-K
219,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,747000000,2014-09-30,2015-02-20,10-K
220,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,747000000,2014-09-30,2016-02-19,10-K
221,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,2248000000,2014-12-31,2015-02-20,10-K
222,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,2248000000,2014-12-31,2016-02-19,10-K
223,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,2248000000,2014-12-31,2017-02-17,10-K
224,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,701000000,2014-12-31,2015-02-20,10-K
225,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,701000000,2014-12-31,2016-02-19,10-K
226,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,493000000,2015-03-31,2016-02-19,10-K
227,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,493000000,2015-03-31,2017-02-17,10-K
228,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,386000000,2015-06-30,2016-02-19,10-K
229,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,386000000,2015-06-30,2017-02-17,10-K
230,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,252000000,2015-09-30,2016-02-19,10-K
231,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,252000000,2015-09-30,2017-02-17,10-K
232,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1849000000,2015-12-31,2016-02-19,10-K
233,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1849000000,2015-12-31,2017-02-17,10-K
234,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1849000000,2015-12-31,2018-02-16,10-K
235,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,718000000,2015-12-31,2016-02-19,10-K
236,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,718000000,2015-12-31,2017-02-17,10-K
237,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,230000000,2016-03-31,2017-02-17,10-K
238,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,230000000,2016-03-31,2018-02-16,10-K
239,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,284000000,2016-06-30,2017-02-17,10-K
240,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,284000000,2016-06-30,2018-02-16,10-K
241,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,341000000,2016-09-30,2017-02-17,10-K
242,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,341000000,2016-09-30,2018-02-16,10-K
243,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1279000000,2016-12-31,2017-02-17,10-K
244,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1279000000,2016-12-31,2018-02-16,10-K
245,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1279000000,2016-12-31,2019-02-19,10-K
246,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,424000000,2016-12-31,2017-02-17,10-K
247,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,424000000,2016-12-31,2018-02-16,10-K
248,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,339000000,2017-03-31,2018-02-16,10-K
249,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,339000000,2017-03-31,2019-02-19,10-K
250,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,276000000,2017-06-30,2018-02-16,10-K
251,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,276000000,2017-06-30,2019-02-19,10-K
252,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,192000000,2017-09-30,2018-02-16,10-K
253,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,192000000,2017-09-30,2019-02-19,10-K
254,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1595000000,2017-12-31,2018-02-16,10-K
255,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1595000000,2017-12-31,2019-02-19,10-K
256,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1595000000,2017-12-31,2020-02-18,10-K
257,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,788000000,2017-12-31,2018-02-16,10-K
258,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,788000000,2017-12-31,2019-02-19,10-K
259,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,393000000,2018-03-31,2019-02-19,10-K
260,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,393000000,2018-03-31,2020-02-18,10-K
261,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,566000000,2018-06-30,2019-02-19,10-K
262,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,566000000,2018-06-30,2020-02-18,10-K
263,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,536000000,2018-09-30,2019-02-19,10-K
264,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,536000000,2018-09-30,2020-02-18,10-K
265,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1810000000,2018-12-31,2019-02-19,10-K
266,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1810000000,2018-12-31,2020-02-18,10-K
267,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1810000000,2018-12-31,2021-02-18,10-K
268,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,315000000,2018-12-31,2019-02-19,10-K
269,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,315000000,2018-12-31,2020-02-18,10-K
270,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,233000000,2019-03-31,2020-02-18,10-K
271,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,233000000,2019-03-31,2021-02-18,10-K
272,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,235000000,2019-06-30,2020-02-18,10-K
273,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,235000000,2019-06-30,2021-02-18,10-K
274,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,407000000,2019-09-30,2020-02-18,10-K
275,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,407000000,2019-09-30,2021-02-18,10-K
276,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1379000000,2019-12-31,2020-02-18,10-K
277,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1379000000,2019-12-31,2021-02-18,10-K
278,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1379000000,2019-12-31,2022-02-17,10-K
279,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,504000000,2019-12-31,2020-02-18,10-K
280,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,504000000,2019-12-31,2021-02-18,10-K
281,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,391000000,2020-03-31,2021-02-18,10-K
282,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,469000000,2020-06-30,2021-02-18,10-K
283,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,225000000,2020-09-30,2021-02-18,10-K
284,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1772000000,2020-12-31,2021-02-18,10-K
285,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1772000000,2020-12-31,2022-02-17,10-K
286,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1772000000,2020-12-31,2023-02-14,10-K
287,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,687000000,2020-12-31,2021-02-18,10-K
288,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,2709000000,2021-12-31,2022-02-17,10-K
289,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,2709000000,2021-12-31,2023-02-14,10-K
290,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,2709000000,2021-12-31,2024-03-12,10-K
291,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1054000000,2022-03-31,2024-03-12,10-K
292,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1236000000,2022-06-30,2024-03-12,10-K
293,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1031000000,2022-09-30,2024-03-12,10-K
294,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,4340000000,2022-12-31,2023-02-14,10-K
295,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,4340000000,2022-12-31,2024-03-12,10-K
296,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,4340000000,2022-12-31,2025-02-20,10-K
297,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1019000000,2022-12-31,2024-03-12,10-K
298,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1170000000,2023-03-31,2024-03-12,10-K
299,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,927000000,2023-06-30,2024-03-12,10-K
300,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,821000000,2023-09-30,2024-03-12,10-K
301,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,3483000000,2023-12-31,2024-03-12,10-K
302,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,3483000000,2023-12-31,2025-02-20,10-K
303,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,3483000000,2023-12-31,2026-02-17,10-K
304,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,565000000,2023-12-31,2024-03-12,10-K
305,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1800000000,2024-12-31,2025-02-20,10-K
306,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1800000000,2024-12-31,2026-02-17,10-K
307,ADM,ARCHER-DANIELS-MIDLAND CO,net_income,1078000000,2025-12-31,2026-02-17,10-K
308,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,31582000000,2009-06-30,2010-08-30,10-K
309,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,31548000000,2010-06-30,2010-08-30,10-K
310,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,31808000000,2010-06-30,2011-08-25,10-K
311,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,42193000000,2011-06-30,2011-08-25,10-K
312,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,42193000000,2011-06-30,2012-08-27,10-K
313,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,41553000000,2012-06-30,2012-08-27,10-K
314,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,45136000000,2012-12-31,2014-02-26,10-K
315,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,43752000000,2013-12-31,2014-02-26,10-K
316,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,43752000000,2013-12-31,2015-02-20,10-K
317,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,44027000000,2014-12-31,2015-02-20,10-K
318,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,43997000000,2014-12-31,2016-02-19,10-K
319,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,40157000000,2015-12-31,2016-02-19,10-K
320,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,40157000000,2015-12-31,2017-02-17,10-K
321,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,39769000000,2016-12-31,2017-02-17,10-K
322,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,39769000000,2016-12-31,2018-02-16,10-K
323,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,39963000000,2017-12-31,2018-02-16,10-K
324,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,39963000000,2017-12-31,2019-02-19,10-K
325,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,39956000000,2018-01-01,2019-02-19,10-K
326,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,40833000000,2018-12-31,2019-02-19,10-K
327,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,40833000000,2018-12-31,2020-02-18,10-K
328,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,43997000000,2019-12-31,2020-02-18,10-K
329,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,43997000000,2019-12-31,2021-02-18,10-K
330,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,49719000000,2020-12-31,2021-02-18,10-K
331,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,49719000000,2020-12-31,2022-02-17,10-K
332,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,56136000000,2021-12-31,2022-02-17,10-K
333,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,56136000000,2021-12-31,2023-02-14,10-K
334,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,59774000000,2022-12-31,2023-02-14,10-K
335,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,59774000000,2022-12-31,2024-03-12,10-K
336,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,54631000000,2023-12-31,2024-03-12,10-K
337,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,54631000000,2023-12-31,2025-02-20,10-K
338,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,53271000000,2024-12-31,2025-02-20,10-K
339,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,53271000000,2024-12-31,2026-02-17,10-K
340,ADM,ARCHER-DANIELS-MIDLAND CO,total_assets,52389000000,2025-12-31,2026-02-17,10-K
341,ADM,ARCHER-DANIELS-MIDLAND CO,cash,663000000,2007-06-30,2010-08-30,10-K
342,ADM,ARCHER-DANIELS-MIDLAND CO,cash,810000000,2008-06-30,2010-08-30,10-K
343,ADM,ARCHER-DANIELS-MIDLAND CO,cash,810000000,2008-06-30,2011-08-25,10-K
344,ADM,ARCHER-DANIELS-MIDLAND CO,cash,1055000000,2009-06-30,2010-08-30,10-K
345,ADM,ARCHER-DANIELS-MIDLAND CO,cash,1055000000,2009-06-30,2011-08-25,10-K
346,ADM,ARCHER-DANIELS-MIDLAND CO,cash,1055000000,2009-06-30,2012-08-27,10-K
347,ADM,ARCHER-DANIELS-MIDLAND CO,cash,1046000000,2010-06-30,2010-08-30,10-K
348,ADM,ARCHER-DANIELS-MIDLAND CO,cash,1046000000,2010-06-30,2011-08-25,10-K
349,ADM,ARCHER-DANIELS-MIDLAND CO,cash,1046000000,2010-06-30,2012-08-27,10-K
350,ADM,ARCHER-DANIELS-MIDLAND CO,cash,1046000000,2010-06-30,2014-02-26,10-K
351,ADM,ARCHER-DANIELS-MIDLAND CO,cash,615000000,2011-06-30,2011-08-25,10-K
352,ADM,ARCHER-DANIELS-MIDLAND CO,cash,615000000,2011-06-30,2012-08-27,10-K
353,ADM,ARCHER-DANIELS-MIDLAND CO,cash,615000000,2011-06-30,2014-02-26,10-K
354,ADM,ARCHER-DANIELS-MIDLAND CO,cash,615000000,2011-06-30,2015-02-20,10-K
355,ADM,ARCHER-DANIELS-MIDLAND CO,cash,864000000,2011-12-31,2014-02-26,10-K
