date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-05-30,30.130286407998007,30.21847276163172,29.63056436037673,29.650161743164062,18145600,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-02,30.551621142365153,30.620210113995014,30.13028675217109,30.512426376342773,10156900,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-03,30.51242732996765,31.649049415409998,30.179279284002547,31.364892959594727,6774400,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-04,31.364893472033444,31.835223211048547,30.845575879886876,30.92396354675293,8118100,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-05,31.24731049202792,31.257109183242807,30.688798175144182,30.78678321838379,4918500,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-06,31.217917317387798,31.776429652700724,31.178722551234944,31.639251708984375,5820700,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-09,31.854816984330718,32.33494354832491,31.63925323572534,31.99199867248535,5322300,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-10,32.32514897036332,33.22660627107726,32.32514897036332,32.795475006103516,6319400,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-11,33.08942468380601,34.01047926893312,32.76607346715858,33.77531814575195,8716400,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-12,33.6283372575505,33.66753202124297,32.99143542991223,33.63813781738281,6149500,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-13,34.79262848569099,35.12812195016017,34.1907171726181,34.64461898803711,12706100,0.24,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-16,33.94402858978439,34.723554258010005,33.81575068928818,34.161109924316406,9279000,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-17,34.615018271198224,35.00971403397703,34.12164574462448,34.24991989135742,10043300,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-18,34.53607668034385,34.95050779372382,33.44078907479156,33.588802337646484,11401800,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-20,33.667742552113886,33.93416418709364,33.31251370547422,33.83549118041992,15001600,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-23,34.407801236673386,34.53607915606771,32.28630148985243,32.39484405517578,15657400,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-24,31.704120348803254,32.41457424397877,31.67451543690954,31.921201705932617,8636300,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-25,31.82252707776034,32.07907912821499,31.625177319800233,31.704118728637695,6371600,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-26,31.773193014393797,32.3652385695148,31.763323455465937,32.04948043823242,6190200,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-27,31.970540190587098,32.079078981040325,31.575840676477714,31.822526931762695,6351900,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-06-30,31.694249504021528,31.72385441471392,31.299551866014227,31.38835906982422,5835000,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-01,31.39822772358527,32.552721409059174,31.072601926832863,32.217227935791016,7286900,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-02,32.769801880982996,33.026357699344594,32.09881495252996,32.9671516418457,6849400,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
2025-07-03,32.94741457008595,33.08555826624115,32.66125761997393,32.78953552246094,2849200,0.0,0.0,DVN,10.429256,4.17,26975295488,16037999616,55.951,0.619,46.15,25.89,Energy,Oil & Gas E&P,Devon Energy Corporation
