date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-04-21,114.62999725341797,115.37999725341797,112.80000305175781,114.08000183105469,1422300,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-04-22,116.19999694824219,117.45999908447266,113.01000213623047,116.0999984741211,1340700,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-04-23,120.23999786376953,123.19999694824219,117.18000030517578,117.26000213623047,1154500,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-04-24,118.45999908447266,121.25,116.80999755859375,120.91000366210938,900400,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-04-25,119.61000061035156,121.5999984741211,119.61000061035156,121.3499984741211,819400,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-04-28,121.4000015258789,123.37999725341797,120.06999969482422,121.5,895700,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-04-29,119.04000091552734,121.19999694824219,118.3499984741211,120.23999786376953,969100,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-04-30,117.69000244140625,119.68000030517578,117.0199966430664,119.62999725341797,1975900,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-01,116.05000305175781,118.69999694824219,111.41999816894531,111.93000030517578,3461200,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-02,113.31999969482422,115.91999816894531,112.77999877929688,114.12999725341797,2027600,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-05,112.83000183105469,114.72000122070312,111.52999877929688,111.86000061035156,1937800,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-06,109.7699966430664,111.20999908447266,106.66000366210938,107.1500015258789,2451100,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-07,108.48999786376953,108.48999786376953,103.80999755859375,105.98999786376953,2764900,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-08,107.27999877929688,111.7699966430664,106.51000213623047,111.06999969482422,2557000,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-09,111.91000366210938,112.31999969482422,110.55000305175781,110.72000122070312,1629700,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-12,117.12000274658203,120.55999755859375,114.54000091552734,117.98999786376953,2746300,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
2025-05-13,120.52999877929688,126.69999694824219,120.52999877929688,123.80999755859375,4275800,0.0,0.0,BLDR,24.676092,3.89,10616980480,15190637568,117.187,1.564,151.03,94.17,Industrials,Building Products & Equipment,"Builders FirstSource, Inc."
