,ticker,company,concept,value,end_date,filed,form
86,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1320400000,2018-06-30,2019-08-06,10-K
87,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,972800000,2018-09-30,2019-08-06,10-K
88,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,972800000,2018-09-30,2020-08-11,10-K
89,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,953400000,2018-12-31,2019-08-06,10-K
90,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,953400000,2018-12-31,2020-08-11,10-K
91,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1224800000,2019-03-31,2019-08-06,10-K
92,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1224800000,2019-03-31,2020-08-11,10-K
93,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,4362200000,2019-06-30,2019-08-06,10-K
94,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,4362200000,2019-06-30,2020-08-11,10-K
95,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,4362200000,2019-06-30,2021-08-12,10-K
96,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1211200000,2019-06-30,2019-08-06,10-K
97,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1211200000,2019-06-30,2020-08-11,10-K
98,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,948600000,2019-09-30,2020-08-11,10-K
99,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,948600000,2019-09-30,2021-08-12,10-K
100,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,968700000,2019-12-31,2020-08-11,10-K
101,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,968700000,2019-12-31,2021-08-12,10-K
102,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1249900000,2020-03-31,2020-08-11,10-K
103,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,1249900000,2020-03-31,2021-08-12,10-K
104,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,4529000000,2020-06-30,2020-08-11,10-K
105,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,4529000000,2020-06-30,2021-08-12,10-K
106,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",revenue_alt,4529000000,2020-06-30,2022-08-12,10-K
