,ticker,company,concept,value,end_date,filed,form
225,AES,AES CORP,net_income,144000000,2020-03-31,2021-02-25,10-K
226,AES,AES CORP,net_income,144000000,2020-03-31,2022-02-28,10-K
227,AES,AES CORP,net_income,-83000000,2020-06-30,2021-02-25,10-K
228,AES,AES CORP,net_income,-83000000,2020-06-30,2022-02-28,10-K
229,AES,AES CORP,net_income,-333000000,2020-09-30,2021-02-25,10-K
230,AES,AES CORP,net_income,-333000000,2020-09-30,2022-02-28,10-K
231,AES,AES CORP,net_income,46000000,2020-12-31,2021-02-25,10-K
232,AES,AES CORP,net_income,46000000,2020-12-31,2022-02-28,10-K
233,AES,AES CORP,net_income,46000000,2020-12-31,2023-03-01,10-K
234,AES,AES CORP,net_income,318000000,2020-12-31,2021-02-25,10-K
235,AES,AES CORP,net_income,318000000,2020-12-31,2022-02-28,10-K
236,AES,AES CORP,net_income,-148000000,2021-03-31,2022-02-28,10-K
237,AES,AES CORP,net_income,-148000000,2021-03-31,2023-03-01,10-K
238,AES,AES CORP,net_income,28000000,2021-06-30,2022-02-28,10-K
239,AES,AES CORP,net_income,28000000,2021-06-30,2023-03-01,10-K
240,AES,AES CORP,net_income,343000000,2021-09-30,2022-02-28,10-K
241,AES,AES CORP,net_income,343000000,2021-09-30,2023-03-01,10-K
242,AES,AES CORP,net_income,-409000000,2021-12-31,2022-02-28,10-K
243,AES,AES CORP,net_income,-409000000,2021-12-31,2023-03-01,10-K
244,AES,AES CORP,net_income,-409000000,2021-12-31,2024-02-26,10-K
245,AES,AES CORP,net_income,-632000000,2021-12-31,2022-02-28,10-K
246,AES,AES CORP,net_income,-632000000,2021-12-31,2023-03-01,10-K
247,AES,AES CORP,net_income,115000000,2022-03-31,2023-03-01,10-K
248,AES,AES CORP,net_income,-179000000,2022-06-30,2023-03-01,10-K
249,AES,AES CORP,net_income,421000000,2022-09-30,2023-03-01,10-K
250,AES,AES CORP,net_income,-546000000,2022-12-31,2023-03-01,10-K
251,AES,AES CORP,net_income,-546000000,2022-12-31,2024-02-26,10-K
252,AES,AES CORP,net_income,-546000000,2022-12-31,2025-03-11,10-K
253,AES,AES CORP,net_income,-903000000,2022-12-31,2023-03-01,10-K
254,AES,AES CORP,net_income,249000000,2023-12-31,2024-02-26,10-K
255,AES,AES CORP,net_income,249000000,2023-12-31,2025-03-11,10-K
256,AES,AES CORP,net_income,249000000,2023-12-31,2026-03-02,10-K
257,AES,AES CORP,net_income,708000000,2024-06-30,2025-03-11,10-K
